exp species strains
-0.422834938058536 Dmel R307
-0.301993080045643 Dmel R307
-0.514148135114389 Dmel R307
-0.285713773280506 Dmel R357
-0.390774453916942 Dmel R357
-0.394145320541834 Dmel R357
-0.287236087562806 Dmel R399
-0.394488633097812 Dmel R399
-0.344675691391039 Dmel R399
-0.52916681042369 Dmel R517
0.0716588654000466 Dmel R517
-0.654287195599284 Dmel R517
0.106789467179618 Dmel R304
-0.0781822470582567 Dmel R304
-0.288571497725399 Dmel R304
-0.131512495756937 Dmel R360
-0.594217860917849 Dmel R360
0.789654728769181 Dyak Ta18
0.692072245146269 Dyak Ta18
0.578909056414542 Dyak Ta18
-0.432492657055595 Dyak CY07
-0.465740784472066 Dyak CY07
-0.228769153517641 Dyak CY07
0.634394863598438 Dsim w501
0.799589200713344 Dsim w501
0.952316637200167 Dsim w501
0.719451425122148 Dsim FA03
0.716050263676194 Dsim FA03
0.678064062316262 Dsim FA03
