exp species strains
0.0127760019799139 Dmel R307
-0.322445472038742 Dmel R307
-0.569940483666222 Dmel R307
0.419221598030966 Dmel R357
-0.0570854658259512 Dmel R357
-0.47043292744601 Dmel R357
-0.0668064121061378 Dmel R399
0.0606504015704155 Dmel R399
-0.447003791397012 Dmel R399
0.0337775313277697 Dmel R517
0.050160684006596 Dmel R517
-0.593723135898434 Dmel R517
0.556463242978602 Dmel R304
0.0689910719422648 Dmel R304
-0.28203272805329 Dmel R304
0.282625419510135 Dmel R360
-0.67495455298611 Dmel R360
0.944159127884299 Dyak Ta18
0.30141424335907 Dyak Ta18
0.610659690646597 Dyak Ta18
0.652198224335987 Dyak CY07
0.155574993722437 Dyak CY07
0.590530260961845 Dyak CY07
-0.46289062418376 Dsim w501
-0.261656713163212 Dsim w501
-0.753469278829324 Dsim w501
0.402008918409889 Dsim FA03
0.300386949535005 Dsim FA03
-0.479156774607585 Dsim FA03
