exp species strains
-0.492923682703615 Dmel R307
0.32072329341173 Dmel R307
0.165215677671756 Dmel R307
-0.3598732295748 Dmel R357
-1.18326569651717 Dmel R357
-0.962458182097456 Dmel R357
1.03841493598066 Dmel R399
0.586589040820527 Dmel R399
0.946175862803645 Dmel R399
0.439035550092843 Dmel R517
0.378881252128946 Dmel R517
0.102822770682698 Dmel R517
-0.100003153067664 Dmel R304
-0.103989355691441 Dmel R304
0.571572744639296 Dmel R304
-0.819782444219152 Dmel R360
-0.173675488671152 Dmel R360
0.456184973527832 Dyak Ta18
-0.322830135781152 Dyak Ta18
0.185794573235731 Dyak Ta18
-0.189834984103126 Dyak CY07
-0.436794836158258 Dyak CY07
-0.619090848484891 Dyak CY07
-0.2229835650986 Dsim w501
0.306304279161743 Dsim w501
0.0518500555527407 Dsim w501
0.197376109188042 Dsim FA03
0.00943944011504343 Dsim FA03
0.231125043155235 Dsim FA03
