exp species strains
-0.313752217137056 Dmel R307
-0.145835967427708 Dmel R307
-0.210517246041809 Dmel R307
-0.0793968979320761 Dmel R357
-0.138678330006359 Dmel R357
0.37382604445928 Dmel R357
-0.178984828285998 Dmel R399
-0.180004530823077 Dmel R399
-0.203010935903587 Dmel R399
-0.126636571041737 Dmel R517
-0.0263516038542912 Dmel R517
-0.138680469404823 Dmel R517
-0.167685297537915 Dmel R304
-0.308842487683255 Dmel R304
-0.369545341083115 Dmel R304
-0.57031246531314 Dmel R360
-0.410193125870733 Dmel R360
1.17606661029655 Dyak Ta18
0.593243917744502 Dyak Ta18
0.887923300179803 Dyak Ta18
0.863023456514193 Dyak CY07
0.261421902227895 Dyak CY07
0.633712624190816 Dyak CY07
-0.557129053382901 Dsim w501
-0.194579052621781 Dsim w501
-0.360769986907097 Dsim w501
0.202445068593496 Dsim FA03
-0.0435776433552629 Dsim FA03
-0.2671788725928 Dsim FA03
