exp species strains
-0.630133501804891 Dmel R307
-0.652044556763866 Dmel R307
0.165931477249737 Dmel R307
-1.22060925147663 Dmel R357
-0.656254788975163 Dmel R357
-0.0508264592335468 Dmel R357
-1.23599185408301 Dmel R399
-0.597284205881285 Dmel R399
-0.232896563350304 Dmel R399
-0.283738916054674 Dmel R517
0.0996444164846013 Dmel R517
0.0135193721859489 Dmel R517
-0.61189170678426 Dmel R304
-0.599189200324872 Dmel R304
0.19053877587325 Dmel R304
-0.824180888455683 Dmel R360
0.13660147673142 Dmel R360
0.543204562957015 Dyak Ta18
0.975412687246054 Dyak Ta18
0.851985281807486 Dyak Ta18
-0.212468954452966 Dyak CY07
0.397293899769426 Dyak CY07
0.318792426715488 Dyak CY07
0.229832455612825 Dsim w501
0.671486239275003 Dsim w501
0.698503673551839 Dsim w501
0.687457902222229 Dsim FA03
0.796493922211203 Dsim FA03
1.03081227774763 Dsim FA03
