exp species strains
-0.161155357119565 Dmel R307
0.351764179803731 Dmel R307
-0.44101406419697 Dmel R307
0.0938071834447788 Dmel R357
0.523505499426375 Dmel R357
0.142983636867964 Dmel R357
0.12429570029573 Dmel R399
0.372068852861575 Dmel R399
-0.466082481569523 Dmel R399
0.0127290655961647 Dmel R517
0.203689963864868 Dmel R517
-0.47400060739861 Dmel R517
1.05705103332783 Dmel R304
0.579940562670094 Dmel R304
0.713709000522536 Dmel R304
0.250881940080455 Dmel R360
-0.0830074015580205 Dmel R360
0.016355075269709 Dyak Ta18
-0.299060891678672 Dyak Ta18
-0.0736847627202301 Dyak Ta18
-0.425593187813892 Dyak CY07
-0.612131575863927 Dyak CY07
-0.449064337596897 Dyak CY07
0.149380787711419 Dsim w501
0.503565254274865 Dsim w501
0.307372040207872 Dsim w501
-0.42234751304584 Dsim FA03
-0.838401614953019 Dsim FA03
-0.657555980710812 Dsim FA03
