exp species strains
0.663991496078893 Dmel R307
1.98150158446271 Dmel R307
1.70581737796494 Dmel R307
0.238554359919625 Dmel R357
1.53200019843415 Dmel R357
0.547525885896199 Dmel R357
0.836595323799531 Dmel R399
-2.9629163974665 Dmel R399
1.07166372316177 Dmel R399
1.57858622518181 Dmel R517
-2.9629163974665 Dmel R517
-2.9629163974665 Dmel R517
-2.9629163974665 Dmel R304
1.36872580665399 Dmel R304
1.21399597606229 Dmel R304
0.338417798541759 Dmel R360
0.347758049823423 Dmel R360
0.550179460837821 Dyak Ta18
0.722546285168698 Dyak Ta18
-2.9629163974665 Dyak Ta18
1.89496360403055 Dyak CY07
1.19520428499571 Dyak CY07
1.65740969081951 Dyak CY07
2.31497397185252 Dsim w501
0.67654951725153 Dsim w501
-2.9629163974665 Dsim w501
1.26637055879455 Dsim FA03
-2.9629163974665 Dsim FA03
-2.9629163974665 Dsim FA03
