exp species strains
-0.78734781373374 Dmel R307
-0.432891916319436 Dmel R307
0.275661513934377 Dmel R307
-1.64948441178682 Dmel R357
-0.352466956757346 Dmel R357
-0.0421405849158015 Dmel R357
-0.316814618739396 Dmel R399
0.311137939654659 Dmel R399
0.453138247054456 Dmel R399
-0.0121835654980975 Dmel R517
0.528947594840463 Dmel R517
0.344687497242212 Dmel R517
-0.850136172362923 Dmel R304
-0.871741150362754 Dmel R304
-0.118339818501627 Dmel R304
-0.851119727363353 Dmel R360
0.0150021134430271 Dmel R360
0.482895096455995 Dyak Ta18
0.47425920037102 Dyak Ta18
0.225041080571034 Dyak Ta18
0.392919570318173 Dyak CY07
0.658059608104741 Dyak CY07
0.803148415018091 Dyak CY07
0.0154879800650249 Dsim w501
0.0783514642515657 Dsim w501
0.436986469133031 Dsim w501
0.157352961065952 Dsim FA03
-0.166458660697429 Dsim FA03
0.798048645514876 Dsim FA03
