exp species strains
-0.237812899289493 Dmel R307
-0.281788853357566 Dmel R307
-0.214111029982632 Dmel R307
-0.218059075498622 Dmel R357
-0.134347944241565 Dmel R357
-0.0921782963552351 Dmel R357
-0.153779183406815 Dmel R399
-0.234980695316428 Dmel R399
-0.122701271196272 Dmel R399
-0.360778091091841 Dmel R517
-0.211298488330985 Dmel R517
-0.268175535142152 Dmel R517
-0.33239550878825 Dmel R304
-0.751601899953885 Dmel R304
-0.138060828531511 Dmel R304
-0.419658496318374 Dmel R360
-0.432156057164673 Dmel R360
1.14784195808687 Dyak Ta18
1.09972217611453 Dyak Ta18
1.20012002270618 Dyak Ta18
1.42708652876115 Dyak CY07
1.36714864812636 Dyak CY07
1.13491780551125 Dyak CY07
-0.462891087376732 Dsim w501
-0.418595587056284 Dsim w501
-0.624029340239571 Dsim w501
-0.431310523257164 Dsim FA03
-0.272890830997626 Dsim FA03
-0.56323561641267 Dsim FA03
