exp species strains
-0.743778082029397 Dmel R307
-0.42675019116944 Dmel R307
-0.513132364223052 Dmel R307
-0.508897863629664 Dmel R357
-0.708575091989732 Dmel R357
-0.312298269384549 Dmel R357
-0.37178846298554 Dmel R399
-0.23044280104509 Dmel R399
-0.28432096109004 Dmel R399
1.125596847774 Dmel R517
1.11738578334801 Dmel R517
1.02686765249702 Dmel R517
-0.124417258461289 Dmel R304
-0.369762359772417 Dmel R304
0.112322179740105 Dmel R304
-0.294631767587931 Dmel R360
-0.602845492773802 Dmel R360
0.188395581981392 Dyak Ta18
0.0924394151553066 Dyak Ta18
0.113005245592514 Dyak Ta18
0.0628018642993936 Dyak CY07
0.0940343041949788 Dyak CY07
0.187877727613504 Dyak CY07
-0.0602338106598496 Dsim w501
0.365720694334159 Dsim w501
0.43074738262376 Dsim w501
0.160522473392352 Dsim FA03
0.334823105944998 Dsim FA03
0.139334518310276 Dsim FA03
