exp species strains
-0.483733041741807 Dmel R307
-0.412807699213671 Dmel R307
-0.615602013236151 Dmel R307
-0.782973135954176 Dmel R357
-1.53446605377189 Dmel R357
-1.92069553248859 Dmel R357
-0.999461042672943 Dmel R399
-1.61062987196569 Dmel R399
-0.953536795346454 Dmel R399
-2.14749663482797 Dmel R517
-0.843832218824904 Dmel R517
-1.8351745998628 Dmel R517
-1.4196487843047 Dmel R304
-0.576298764368587 Dmel R304
-0.596438720703667 Dmel R304
1.03209080045516 Dmel R360
0.879297709331384 Dmel R360
1.38631839935898 Dyak Ta18
1.40682999829612 Dyak Ta18
1.73638702167356 Dyak Ta18
1.95221206439565 Dyak CY07
1.84114189418864 Dyak CY07
1.88614464671384 Dyak CY07
1.23836599568966 Dsim w501
0.510565533432938 Dsim w501
0.869266466340563 Dsim w501
0.425160821823122 Dsim FA03
0.904090571681086 Dsim FA03
0.66492298590329 Dsim FA03
