exp species strains
-0.524699883413526 Dmel R307
0.272989965761041 Dmel R307
-0.14701292048681 Dmel R307
-0.257894919333191 Dmel R357
-0.306128735425985 Dmel R357
-0.222864752945274 Dmel R357
-0.330656660509129 Dmel R399
0.310861224847437 Dmel R399
-0.398072357166746 Dmel R399
-0.316853780004996 Dmel R517
-0.606120234487312 Dmel R517
-0.638497829259069 Dmel R517
-0.32671345680105 Dmel R304
-0.725344926864119 Dmel R304
-0.55424766043426 Dmel R304
-0.773768757092442 Dmel R360
-0.600199497533386 Dmel R360
0.953487257688224 Dyak Ta18
0.510748327508975 Dyak Ta18
0.536343901316321 Dyak Ta18
1.25084898178487 Dyak CY07
0.660458231559367 Dyak CY07
0.808399050805568 Dyak CY07
-0.275186017334393 Dsim w501
-0.237666820006266 Dsim w501
0.329038052223146 Dsim w501
0.344905744805398 Dsim FA03
0.605851191752195 Dsim FA03
0.657997279045413 Dsim FA03
