exp species strains
0.449949493962516 Dmel R307
0.638216417142819 Dmel R307
0.203342230891574 Dmel R307
1.34720171554071 Dmel R357
0.587317856588565 Dmel R357
1.01415803886787 Dmel R357
0.685218371877366 Dmel R399
0.86150700773287 Dmel R399
-0.278697345449245 Dmel R399
1.03057463304614 Dmel R517
1.28521515303216 Dmel R517
0.694075080284841 Dmel R517
-0.149604200794725 Dmel R304
0.0678783398195141 Dmel R304
0.702539900459609 Dmel R304
0.76428818345822 Dmel R360
0.151445118152337 Dmel R360
-0.717509607966928 Dyak Ta18
-0.791907471667595 Dyak Ta18
-0.00469021258616047 Dyak Ta18
0.396630053540199 Dyak CY07
-6.65377232291404 Dyak CY07
-1.26432249244134 Dyak CY07
0.169986538426359 Dsim w501
-0.933336301658697 Dsim w501
-0.166989981491164 Dsim w501
0.326213570842232 Dsim FA03
0.10953011745142 Dsim FA03
-0.524457884147426 Dsim FA03
