exp species strains
1.29016520767312 Dmel R307
0.833147737760901 Dmel R307
0.357640421261738 Dmel R307
1.25334244587954 Dmel R357
0.940944321961759 Dmel R357
0.556909450751352 Dmel R357
1.44651088582712 Dmel R399
1.18622171275778 Dmel R399
1.04143233812488 Dmel R399
1.1559376426756 Dmel R517
0.568605185548242 Dmel R517
0.631131061024923 Dmel R517
0.711252830727633 Dmel R304
0.601268101697211 Dmel R304
0.845234757877341 Dmel R304
0.801086069985135 Dmel R360
0.831643436373419 Dmel R360
-1.80024592360718 Dyak Ta18
-2.15636387786506 Dyak Ta18
-5.16994399253366 Dyak Ta18
-1.63224031734881 Dyak CY07
-5.16994399253366 Dyak CY07
-5.16994399253366 Dyak CY07
1.33517245207167 Dsim w501
0.859888846834368 Dsim w501
0.860963964764445 Dsim w501
1.0721940720538 Dsim FA03
1.05926480390898 Dsim FA03
0.858724348881057 Dsim FA03
