exp species strains
-0.649259080604096 Dmel R307
-0.458200685742236 Dmel R307
-0.586931011470629 Dmel R307
-0.00982871295092085 Dmel R357
0.0829878078581722 Dmel R357
-0.683896086236107 Dmel R357
-0.477434013342521 Dmel R399
-0.43148597763994 Dmel R399
-1.11234398132609 Dmel R399
-0.967428967185025 Dmel R517
-0.0340527694915234 Dmel R517
-0.797020073703678 Dmel R517
-0.285559098056602 Dmel R304
0.275172217981376 Dmel R304
-0.647920525761002 Dmel R304
-0.257174821433925 Dmel R360
-0.669253507254583 Dmel R360
0.672696093074598 Dyak Ta18
-0.302949068733238 Dyak Ta18
0.261390756968098 Dyak Ta18
0.458117158140685 Dyak CY07
-0.164103076054287 Dyak CY07
0.134276139722046 Dyak CY07
0.805627819096723 Dsim w501
0.810663159092096 Dsim w501
0.81234758184545 Dsim w501
1.37846298248528 Dsim FA03
1.68003891962575 Dsim FA03
1.16306082109615 Dsim FA03
