exp species strains
0.20201336327029 Dmel R307
0.553473165513943 Dmel R307
0.855768395816 Dmel R307
0.166187929827089 Dmel R357
0.521259824465263 Dmel R357
0.722761083805003 Dmel R357
0.448603269536185 Dmel R399
0.750508141915438 Dmel R399
0.899519204824081 Dmel R399
0.675506960525823 Dmel R517
0.884467579631107 Dmel R517
0.837968747361687 Dmel R517
0.489620779603642 Dmel R304
0.437726446072113 Dmel R304
0.883126360213969 Dmel R304
0.491382275167084 Dmel R360
0.771055786686459 Dmel R360
-1.96548639790559 Dyak Ta18
-2.61119386474454 Dyak Ta18
-2.45880169280469 Dyak Ta18
-1.83488623740293 Dyak CY07
-1.56621300084385 Dyak CY07
-1.62294962975559 Dyak CY07
-0.09075237424 Dsim w501
-0.0387293370925246 Dsim w501
0.200833554826556 Dsim w501
0.518678563676339 Dsim FA03
0.3250874562 Dsim FA03
0.553463645851634 Dsim FA03
