exp species strains
0.394381435771846 Dmel R307
0.281455510229423 Dmel R307
-0.263404654092751 Dmel R307
0.896378302761253 Dmel R357
0.400830534225814 Dmel R357
0.119389433994227 Dmel R357
-0.0831151952965347 Dmel R399
-0.275675931146643 Dmel R399
-0.673079129723797 Dmel R399
-0.094642349597177 Dmel R517
-0.141958839289251 Dmel R517
-0.395292153961831 Dmel R517
1.00220534200138 Dmel R304
1.17520299111878 Dmel R304
0.343111787751331 Dmel R304
0.436450347643725 Dmel R360
-0.539236930008159 Dmel R360
-0.14294865783388 Dyak Ta18
-0.464313490930732 Dyak Ta18
-0.121828680133856 Dyak Ta18
-0.350693017913287 Dyak CY07
-0.897900110841246 Dyak CY07
-0.749317861943845 Dyak CY07
0.0999727017724956 Dsim w501
-0.150692215259319 Dsim w501
0.0119312625112455 Dsim w501
0.171511831104444 Dsim FA03
0.34613495751078 Dsim FA03
-0.334857220424433 Dsim FA03
