exp species strains
-0.779274182655624 Dmel R307
-0.712958155039738 Dmel R307
-0.362105522559893 Dmel R307
-1.36031052921764 Dmel R357
-0.913364807953865 Dmel R357
-0.705980071236059 Dmel R357
-0.131809732315058 Dmel R399
-0.156420965385201 Dmel R399
0.226518269875423 Dmel R399
-0.543122682854966 Dmel R517
-0.371868164077807 Dmel R517
-0.347199935507867 Dmel R517
-0.724816832665412 Dmel R304
-0.714380903254785 Dmel R304
-0.226000490205495 Dmel R304
-0.0301095558607961 Dmel R360
0.417950386637955 Dmel R360
0.597865049468325 Dyak Ta18
0.74966083399102 Dyak Ta18
0.774147147190422 Dyak Ta18
0.702554319321417 Dyak CY07
0.73186442636044 Dyak CY07
0.871265481690164 Dyak CY07
0.609416375270274 Dsim w501
0.778943647587071 Dsim w501
0.792445132571014 Dsim w501
0.191122811580026 Dsim FA03
0.2776668794383 Dsim FA03
0.35830176980835 Dsim FA03
