exp species strains
-0.0198729614820474 Dmel R307
-1.38428128410787 Dmel R307
-0.333299969556672 Dmel R307
-0.946562146154848 Dmel R357
-0.60728439333811 Dmel R357
-1.39275108090615 Dmel R357
1.80621324055362 Dmel R399
1.38830183212495 Dmel R399
1.7733643233615 Dmel R399
-0.662094708389894 Dmel R517
-1.84561607269323 Dmel R517
-0.323662500797195 Dmel R517
-1.4170627478825 Dmel R304
-1.41368775609592 Dmel R304
0.672528423082748 Dmel R304
-1.45985090818172 Dmel R360
-0.0251491514368088 Dmel R360
1.69530630823611 Dyak Ta18
1.35169273229432 Dyak Ta18
1.9762161626212 Dyak Ta18
1.45535876803662 Dyak CY07
1.57184892143687 Dyak CY07
1.52465669397452 Dyak CY07
-0.376066508362635 Dsim w501
-0.118372806998278 Dsim w501
0.00531513899275776 Dsim w501
-0.65254344008138 Dsim FA03
-1.15365344465123 Dsim FA03
-1.08899066359872 Dsim FA03
