exp species strains
-0.809661523752597 Dmel R307
-0.687128985069892 Dmel R307
-0.121189050041249 Dmel R307
-1.05906992354411 Dmel R357
0.0632541600472036 Dmel R357
0.136673728496574 Dmel R357
-0.199696245266739 Dmel R399
-0.173463561620137 Dmel R399
0.260562759765732 Dmel R399
-0.414324110682387 Dmel R517
0.094422298898033 Dmel R517
-0.258114588256316 Dmel R517
-0.415890290081147 Dmel R304
-0.454408622120792 Dmel R304
0.194726424395264 Dmel R304
-0.495223262616546 Dmel R360
-0.188189741508368 Dmel R360
0.2671086250934 Dyak Ta18
0.503196979825069 Dyak Ta18
0.177939709635167 Dyak Ta18
0.381741075214854 Dyak CY07
0.671839709697839 Dyak CY07
0.577935065861506 Dyak CY07
0.0857170340289453 Dsim w501
0.207414205001256 Dsim w501
0.309348388478371 Dsim w501
0.192036289211322 Dsim FA03
0.40111675595511 Dsim FA03
0.751326694954612 Dsim FA03
