exp species strains
-0.496648542301728 Dmel R307
-0.344458368788773 Dmel R307
-0.193375449626051 Dmel R307
-0.447735828712421 Dmel R357
-0.396025787384703 Dmel R357
-0.57153269205325 Dmel R357
-0.420711281890046 Dmel R399
-0.132563626532859 Dmel R399
-0.204825585682552 Dmel R399
0.000163023355863312 Dmel R517
-0.147378906074414 Dmel R517
-0.348957507823901 Dmel R517
-0.0786269236907285 Dmel R304
-0.305039172873292 Dmel R304
-0.186372879810315 Dmel R304
-0.750111551183713 Dmel R360
-0.597827320484456 Dmel R360
0.754606623155816 Dyak Ta18
0.838841575291991 Dyak Ta18
0.677823907674465 Dyak Ta18
0.581960866892132 Dyak CY07
0.771653931800869 Dyak CY07
0.609336116592738 Dyak CY07
-0.0454767164427653 Dsim w501
0.265679458388243 Dsim w501
0.27379516610728 Dsim w501
0.153388188738628 Dsim FA03
0.491038963518989 Dsim FA03
0.249380319838941 Dsim FA03
