exp species strains
-0.442967413461885 Dmel R307
-0.0629076961657908 Dmel R307
-0.282359497129681 Dmel R307
-0.0352159419599164 Dmel R357
-0.256999347054642 Dmel R357
-0.283165448355496 Dmel R357
-0.0798423890515067 Dmel R399
-0.328771664176178 Dmel R399
-0.233411459213565 Dmel R399
-0.178654116021017 Dmel R517
-0.305577775763589 Dmel R517
-0.728856006985123 Dmel R517
-0.248161424351681 Dmel R304
-0.532148627338979 Dmel R304
-0.601840169158463 Dmel R304
-0.47514583142665 Dmel R360
-0.661554569477839 Dmel R360
-0.526635424292492 Dyak Ta18
-0.584891815080035 Dyak Ta18
-0.348163601982589 Dyak Ta18
-0.713247611372143 Dyak CY07
-0.527271859121069 Dyak CY07
-0.693363033614482 Dyak CY07
1.66772648020374 Dsim w501
1.66968299068223 Dsim w501
1.32763789815009 Dsim w501
1.59880294054946 Dsim FA03
1.50327303468946 Dsim FA03
1.36402937827982 Dsim FA03
