exp species strains
-0.463419218326997 Dmel R307
-0.263214789361249 Dmel R307
-0.369552631968899 Dmel R307
0.080131188423648 Dmel R357
-0.252073533047304 Dmel R357
-0.177451754185148 Dmel R357
0.122108639733723 Dmel R399
0.0453568960664724 Dmel R399
-0.0378193356743254 Dmel R399
0.586307362722459 Dmel R517
0.283715219794791 Dmel R517
0.460469090250399 Dmel R517
0.308834571693507 Dmel R304
0.109798686795956 Dmel R304
0.0866748456748966 Dmel R304
-0.273801914546662 Dmel R360
-0.734753665713145 Dmel R360
0.935017106469159 Dyak Ta18
0.768970838266408 Dyak Ta18
0.746425025305126 Dyak Ta18
-1.04727949221718 Dyak CY07
-1.09435419999651 Dyak CY07
-1.12432917019031 Dyak CY07
-0.103881326149992 Dsim w501
0.342419677903574 Dsim w501
0.14936305245537 Dsim w501
0.278342015930622 Dsim FA03
0.365364860227231 Dsim FA03
0.272631953664394 Dsim FA03
