exp species strains
-0.474961565362143 Dmel R307
-0.239446616254269 Dmel R307
0.144886627336072 Dmel R307
-0.545088649918237 Dmel R357
-0.208931941816007 Dmel R357
0.223505943634401 Dmel R357
-0.0132676531079846 Dmel R399
0.350444306933933 Dmel R399
0.412237358405659 Dmel R399
0.0676083691153941 Dmel R517
0.389465206549923 Dmel R517
0.27589944563833 Dmel R517
0.00252079402794858 Dmel R304
-0.215704720333497 Dmel R304
0.100559734036034 Dmel R304
-0.155833606509519 Dmel R360
0.00761012305531378 Dmel R360
0.663419054133033 Dyak Ta18
0.612331555828366 Dyak Ta18
0.660016967696896 Dyak Ta18
0.75210091045287 Dyak CY07
0.828200009579196 Dyak CY07
0.850388936244803 Dyak CY07
-1.154398208282 Dsim w501
-0.975738126118864 Dsim w501
-0.835297967209976 Dsim w501
-0.597978490994476 Dsim FA03
-0.373176400680309 Dsim FA03
-0.551371396080915 Dsim FA03
