exp species strains
-0.0290033554682601 Dmel R307
-0.0614265842418197 Dmel R307
-0.352265313752723 Dmel R307
-0.105417231354099 Dmel R357
-0.172811773399207 Dmel R357
-0.0659722181175453 Dmel R357
-0.349631265437562 Dmel R399
-0.378448005047967 Dmel R399
-0.623341679682038 Dmel R399
-0.445104061568566 Dmel R517
-0.628903336041439 Dmel R517
-0.58413532230436 Dmel R517
0.253198321133638 Dmel R304
0.231084152934971 Dmel R304
-0.109496755972556 Dmel R304
0.0382616348625435 Dmel R360
-0.664897460705613 Dmel R360
0.745468336904933 Dyak Ta18
0.462700933241322 Dyak Ta18
0.62260523249725 Dyak Ta18
0.806209966768234 Dyak CY07
0.484613574719987 Dyak CY07
0.616133583144754 Dyak CY07
0.70715367368308 Dsim w501
0.846966673747776 Dsim w501
0.635896500192198 Dsim w501
-0.474630798532444 Dsim FA03
-0.475165332249236 Dsim FA03
-0.929642089955264 Dsim FA03
