exp species strains
-0.723079846266637 Dmel R307
-0.568091357460474 Dmel R307
-0.635922870640646 Dmel R307
-0.65588327987256 Dmel R357
-0.832424935017768 Dmel R357
-0.702811865131616 Dmel R357
-0.717318011111351 Dmel R399
-0.650893388276045 Dmel R399
-0.637135649713921 Dmel R399
-0.965797393217271 Dmel R517
0.444818320967789 Dmel R517
0.561309144888699 Dmel R517
-0.979703662798799 Dmel R304
-1.00924231123381 Dmel R304
-0.766663905330326 Dmel R304
-0.808758408577643 Dmel R360
-0.981398301243883 Dmel R360
1.05475644070462 Dyak Ta18
1.02147167972126 Dyak Ta18
1.07232329640099 Dyak Ta18
1.0359735997031 Dyak CY07
0.961292219624043 Dyak CY07
0.961202352943478 Dyak CY07
0.706302475817754 Dsim w501
0.799888158020408 Dsim w501
0.813222298714445 Dsim w501
0.691824687878607 Dsim FA03
0.813909017033334 Dsim FA03
0.696831493474225 Dsim FA03
