exp species strains
0.389763170321013 Dmel R307
0.39870908039092 Dmel R307
0.217869163679437 Dmel R307
0.287038672403421 Dmel R357
0.0426748162462721 Dmel R357
0.127322975803855 Dmel R357
0.603527537411343 Dmel R399
0.49818325010495 Dmel R399
0.252388769416406 Dmel R399
0.164494381093944 Dmel R517
0.0723217951854959 Dmel R517
0.122155344997862 Dmel R517
0.406240898012914 Dmel R304
0.396446686706411 Dmel R304
0.118342392387832 Dmel R304
0.796808150030532 Dmel R360
0.210056586506004 Dmel R360
-1.10916284478223 Dyak Ta18
-1.3034963038735 Dyak Ta18
-1.11391774407752 Dyak Ta18
-1.33668927096851 Dyak CY07
-1.64945209852743 Dyak CY07
-1.60668217378046 Dyak CY07
0.570041361650356 Dsim w501
0.515530890516639 Dsim w501
0.59804322558877 Dsim w501
0.473680886928315 Dsim FA03
0.610037217494079 Dsim FA03
0.247723183132894 Dsim FA03
