exp species strains
-0.997419093226932 Dmel R307
-0.628252883465324 Dmel R307
0.0964464929924432 Dmel R307
-1.39796875213953 Dmel R357
-0.440434730249817 Dmel R357
-0.162896148034012 Dmel R357
-0.330193760217445 Dmel R399
-0.0577175687192508 Dmel R399
0.259672998667529 Dmel R399
-0.458141385870983 Dmel R517
-0.100560153622147 Dmel R517
-0.161461609125157 Dmel R517
-1.04936978847529 Dmel R304
-0.937460278039686 Dmel R304
-0.271896541088315 Dmel R304
-0.78798908486837 Dmel R360
0.0533790408947209 Dmel R360
-0.269544590586033 Dyak Ta18
0.0498196162844568 Dyak Ta18
-0.166672499497707 Dyak Ta18
1.23856288040963 Dyak CY07
2.258839755492 Dyak CY07
2.41419622437368 Dyak CY07
0.130273073481367 Dsim w501
0.289632091410738 Dsim w501
0.285584817574202 Dsim w501
0.188041832526775 Dsim FA03
0.292647350146062 Dsim FA03
0.66088269297241 Dsim FA03
