exp species strains
-0.114306753468331 Dmel R307
-0.255723200951713 Dmel R307
-2.6126396706785 Dmel R307
0.625329455010007 Dmel R357
0.047733626662239 Dmel R357
-0.762617450580318 Dmel R357
0.41263870752992 Dmel R399
0.0387347096037727 Dmel R399
-1.07091568022879 Dmel R399
0.312356754448232 Dmel R517
-0.645806256879529 Dmel R517
-1.15026310518543 Dmel R517
-0.00839102673356877 Dmel R304
-0.237529626577026 Dmel R304
0.0703016870890169 Dmel R304
-1.83155993120343 Dmel R360
-2.42151877781968 Dmel R360
0.203110124993421 Dyak Ta18
0.631387875445399 Dyak Ta18
-0.0213337764603636 Dyak Ta18
0.077451261904623 Dyak CY07
1.02205886902897 Dyak CY07
0.844386492436934 Dyak CY07
1.64737124086688 Dsim w501
1.267305680074 Dsim w501
1.55190021434991 Dsim w501
0.997216216702712 Dsim FA03
0.646916209066788 Dsim FA03
0.736406131553848 Dsim FA03
