exp species strains
-0.705072593344111 Dmel R307
-0.31329295019647 Dmel R307
-0.506540281064131 Dmel R307
-1.34189245198261 Dmel R357
-0.410651143562386 Dmel R357
-0.650354177200012 Dmel R357
-0.746162409266055 Dmel R399
-0.366653126519359 Dmel R399
-0.0644252677843124 Dmel R399
-0.75773888216315 Dmel R517
-0.27282107101983 Dmel R517
-0.0716946464439646 Dmel R517
-0.679328026793077 Dmel R304
-0.306025285181376 Dmel R304
-0.189790949019902 Dmel R304
-0.808766234253508 Dmel R360
-0.666950076718182 Dmel R360
0.671866592322915 Dyak Ta18
0.754192647127811 Dyak Ta18
1.02693856779382 Dyak Ta18
0.656570438242775 Dyak CY07
0.944770047361136 Dyak CY07
1.13558393340722 Dyak CY07
0.952680804583117 Dsim w501
0.801754925924893 Dsim w501
0.419946521077012 Dsim w501
0.587287155557419 Dsim FA03
0.161610599382198 Dsim FA03
0.744957339732112 Dsim FA03
