exp species strains
-0.539723219319683 Dmel R307
-0.202696961137366 Dmel R307
-0.385506818763058 Dmel R307
-0.381201545280674 Dmel R357
-0.217053660882897 Dmel R357
-0.166575355939351 Dmel R357
-0.115541592112283 Dmel R399
-0.40811850354595 Dmel R399
-0.288089464587951 Dmel R399
-0.134808714366298 Dmel R517
-0.0450268738741588 Dmel R517
-0.33202848414369 Dmel R517
-0.138317247086316 Dmel R304
-0.254388727523025 Dmel R304
-0.0379609392492451 Dmel R304
-0.467469504142683 Dmel R360
-0.499183323360431 Dmel R360
1.12297706668608 Dyak Ta18
1.2050950064249 Dyak Ta18
1.22221747126057 Dyak Ta18
1.27017828241916 Dyak CY07
1.29290010339888 Dyak CY07
1.32999259119331 Dyak CY07
-0.414826252932561 Dsim w501
-0.213490305366712 Dsim w501
-0.434742697231969 Dsim w501
-0.44028604760963 Dsim FA03
-0.500342652814058 Dsim FA03
-0.825981630112911 Dsim FA03
