exp species strains
1.31772795384431 Dmel R307
2.31826939815398 Dmel R307
-1.59318217672979 Dmel R307
1.86917707595242 Dmel R357
-1.59318217672979 Dmel R357
-1.59318217672979 Dmel R357
-1.59318217672979 Dmel R399
-1.59318217672979 Dmel R399
-1.59318217672979 Dmel R399
-1.59318217672979 Dmel R517
-1.59318217672979 Dmel R517
0.550894080451376 Dmel R517
-1.59318217672979 Dmel R304
1.07496111736932 Dmel R304
-1.59318217672979 Dmel R304
1.14646380975812 Dmel R360
-1.59318217672979 Dmel R360
3.08322680059005 Dyak Ta18
3.31364254141828 Dyak Ta18
2.82962590603874 Dyak Ta18
3.36757809375908 Dyak CY07
2.96324590667397 Dyak CY07
3.24928432039674 Dyak CY07
-1.59318217672979 Dsim w501
-1.59318217672979 Dsim w501
-1.59318217672979 Dsim w501
-1.59318217672979 Dsim FA03
-1.59318217672979 Dsim FA03
-1.59318217672979 Dsim FA03
