exp species strains
-0.200590078622506 Dmel R307
-0.382561100095088 Dmel R307
0.263119458702783 Dmel R307
-1.02629544316445 Dmel R357
0.096414170921717 Dmel R357
0.0394222978564412 Dmel R357
-0.0275192919564585 Dmel R399
0.365812330448186 Dmel R399
0.362605466481898 Dmel R399
-0.0895571015010863 Dmel R517
0.284478883033239 Dmel R517
0.312314078179102 Dmel R517
-0.871052880431417 Dmel R304
-0.437048622413488 Dmel R304
-0.150668097103233 Dmel R304
-0.959873484691636 Dmel R360
-0.0779830309365163 Dmel R360
-0.6665883998438 Dyak Ta18
-0.460861335332656 Dyak Ta18
-0.46539225771674 Dyak Ta18
-0.352677857297918 Dyak CY07
-0.0845683745664295 Dyak CY07
-0.0525273771240498 Dyak CY07
0.447644393982412 Dsim w501
0.734361099797322 Dsim w501
0.679916656588096 Dsim w501
0.588856105313286 Dsim FA03
1.11606478741445 Dsim FA03
1.01475500407855 Dsim FA03
