exp species strains
-0.707229041334893 Dmel R307
-0.762274967875618 Dmel R307
-0.101762497484288 Dmel R307
-0.939637374676877 Dmel R357
-0.431808070832678 Dmel R357
-0.442376412359594 Dmel R357
-0.139469788448564 Dmel R399
-0.0242595395883608 Dmel R399
0.193663024672983 Dmel R399
-0.217863918125775 Dmel R517
-0.0781562820996682 Dmel R517
-0.107761669141146 Dmel R517
-1.00345271986308 Dmel R304
-0.845421838498486 Dmel R304
-0.0736595584910193 Dmel R304
-0.623967387219193 Dmel R360
-0.346544801440867 Dmel R360
1.39904656239583 Dyak Ta18
1.48090922792773 Dyak Ta18
1.38526055566601 Dyak Ta18
0.0151782603202603 Dyak CY07
0.515572110063885 Dyak CY07
0.547491993545063 Dyak CY07
-0.0955815706100459 Dsim w501
0.130623111789023 Dsim w501
0.203395716432686 Dsim w501
0.118892019425484 Dsim FA03
0.259652526644949 Dsim FA03
0.691542329206252 Dsim FA03
