exp species strains
-0.236480868897558 Dmel R307
-0.576057247253746 Dmel R307
-0.880446156269134 Dmel R307
0.34626142143822 Dmel R357
-0.260922215074108 Dmel R357
-0.402110123958961 Dmel R357
0.361033462148811 Dmel R399
0.0230916111016249 Dmel R399
-0.310765715319522 Dmel R399
0.138562292498838 Dmel R517
0.220402411656611 Dmel R517
-0.535554449066211 Dmel R517
0.245065305586745 Dmel R304
0.504157355451853 Dmel R304
-0.231023795853423 Dmel R304
-0.0814093660796363 Dmel R360
-1.25484618335225 Dmel R360
0.327348330829751 Dyak Ta18
-0.156606336996648 Dyak Ta18
0.256981298718334 Dyak Ta18
0.805192148109492 Dyak CY07
-0.423222897214222 Dyak CY07
-0.161766349267813 Dyak CY07
0.966940532891436 Dsim w501
0.193022920040051 Dsim w501
0.65588958573698 Dsim w501
0.153293297058914 Dsim FA03
0.488159004013152 Dsim FA03
-0.174189272677556 Dsim FA03
