exp species strains
-0.573831725986697 Dmel R307
-0.619511480448636 Dmel R307
0.387974603571031 Dmel R307
-0.558961335215142 Dmel R357
-0.239790042426389 Dmel R357
0.050146954019232 Dmel R357
0.611579699075626 Dmel R399
0.900887489372334 Dmel R399
1.17786603751959 Dmel R399
-0.327286889831296 Dmel R517
0.0780552054610707 Dmel R517
0.00492721694901597 Dmel R517
-0.721843935374334 Dmel R304
-0.288213375968017 Dmel R304
0.221133668996457 Dmel R304
-0.510704351636743 Dmel R360
0.0140146103896284 Dmel R360
-0.280040270565765 Dyak Ta18
-0.0702812261688213 Dyak Ta18
0.0801244723335026 Dyak Ta18
0.0128146026454082 Dyak CY07
0.122243609754569 Dyak CY07
0.29655620028787 Dyak CY07
0.0695689109715417 Dsim w501
-0.170371575562693 Dsim w501
-0.269915883561981 Dsim w501
0.0156968066682706 Dsim FA03
0.12142553217066 Dsim FA03
0.465736472560694 Dsim FA03
