exp species strains
-0.0103299319758965 Dmel R307
-0.113260379037829 Dmel R307
-0.475621103218322 Dmel R307
-0.268677678030852 Dmel R357
-0.0515366517791047 Dmel R357
0.0359347699186945 Dmel R357
-0.334080151718099 Dmel R399
-0.0443677914929401 Dmel R399
-0.807354824861031 Dmel R399
0.197868903343015 Dmel R517
0.153153670266747 Dmel R517
0.314641349779241 Dmel R517
0.115452981957246 Dmel R304
0.0499108994240409 Dmel R304
-0.145615100031301 Dmel R304
-1.18851110302796 Dmel R360
-0.334677270028431 Dmel R360
0.972007750051117 Dyak Ta18
0.391542670711094 Dyak Ta18
0.556402450264295 Dyak Ta18
0.887055864846908 Dyak CY07
0.363333523467513 Dyak CY07
0.862959489382376 Dyak CY07
0.114440299810896 Dsim w501
-0.0821953165480084 Dsim w501
0.0937061757963814 Dsim w501
-0.455177112520217 Dsim FA03
-0.296682081372334 Dsim FA03
-0.500324303377223 Dsim FA03
