exp species strains
-1.51615581702505 Dmel R307
2.66663146316532 Dmel R307
-1.51615581702505 Dmel R307
1.66007385500393 Dmel R357
-1.51615581702505 Dmel R357
-1.51615581702505 Dmel R357
-1.51615581702505 Dmel R399
-1.51615581702505 Dmel R399
-1.51615581702505 Dmel R399
2.21201426641884 Dmel R517
-1.51615581702505 Dmel R517
-1.51615581702505 Dmel R517
-1.51615581702505 Dmel R304
1.54075183787759 Dmel R304
-1.51615581702505 Dmel R304
3.06876127305434 Dmel R360
-1.51615581702505 Dmel R360
2.89450071575279 Dyak Ta18
2.6510938246666 Dyak Ta18
-1.51615581702505 Dyak Ta18
2.27430221673352 Dyak CY07
-1.51615581702505 Dyak CY07
2.5856969828419 Dyak CY07
3.47861752968097 Dsim w501
2.25836074125513 Dsim w501
-1.51615581702505 Dsim w501
-1.51615581702505 Dsim FA03
-1.51615581702505 Dsim FA03
-1.51615581702505 Dsim FA03
