exp species strains
1.60473010328598 Dmel R307
0.809087500769578 Dmel R307
0.952847828055799 Dmel R307
0.236583933574047 Dmel R357
-0.340337541202833 Dmel R357
-0.103763557954013 Dmel R357
0.273410482956917 Dmel R399
0.00558506569833532 Dmel R399
-0.502555035465673 Dmel R399
0.477696857573917 Dmel R517
0.0435217259706484 Dmel R517
-0.146941011149252 Dmel R517
1.10381015683698 Dmel R304
0.0223909676076297 Dmel R304
-0.0674164143430593 Dmel R304
0.0915304649590062 Dmel R360
0.385065708592765 Dmel R360
1.18416351107497 Dyak Ta18
0.310257921276366 Dyak Ta18
0.528569589385215 Dyak Ta18
-0.232892911800562 Dyak CY07
-0.536926587625195 Dyak CY07
-0.264376437588336 Dyak CY07
-0.912216546692262 Dsim w501
-2.00128057831582 Dsim w501
-0.921772959472103 Dsim w501
-0.476120853089297 Dsim FA03
-0.460724862471405 Dsim FA03
-1.06192652044834 Dsim FA03
