exp species strains
-0.0284112508337008 Dmel R307
-0.0828763503563969 Dmel R307
-0.458941642927547 Dmel R307
-0.469668982306709 Dmel R357
-0.134128758281691 Dmel R357
-0.266717457940756 Dmel R357
-0.531335922522974 Dmel R399
-0.159686001494661 Dmel R399
-0.335659095810067 Dmel R399
-0.307532015057175 Dmel R517
-0.200167115825143 Dmel R517
-0.233227753355916 Dmel R517
-0.574177064771216 Dmel R304
-0.414270618299699 Dmel R304
-0.197088991795754 Dmel R304
-0.562509622797446 Dmel R360
-0.316226993077342 Dmel R360
1.41909778667547 Dyak Ta18
1.21682347436796 Dyak Ta18
1.21240300637243 Dyak Ta18
0.491747346843133 Dyak CY07
-0.029173175751269 Dyak CY07
0.0603597534379264 Dyak CY07
0.554064823535578 Dsim w501
0.496376720882014 Dsim w501
0.0652964517486873 Dsim w501
-0.0069922941231945 Dsim FA03
-0.0254395346936912 Dsim FA03
-0.181938721840836 Dsim FA03
