exp species strains
-0.0958129277351771 Dmel R307
-0.168675897377783 Dmel R307
-0.553920104365179 Dmel R307
0.0870507914798499 Dmel R357
0.0339175949413857 Dmel R357
-0.150110826045404 Dmel R357
-0.395039758566684 Dmel R399
-0.588110439083294 Dmel R399
-0.61550443947442 Dmel R399
-0.392254252766031 Dmel R517
-0.508196445233471 Dmel R517
-0.380062249192839 Dmel R517
0.193039741065818 Dmel R304
-0.0101927346828185 Dmel R304
-0.240723827202673 Dmel R304
0.206878963796219 Dmel R360
-0.334811540409561 Dmel R360
1.32413182160522 Dyak Ta18
1.19906969308123 Dyak Ta18
1.30437017054396 Dyak Ta18
0.93244659672695 Dyak CY07
0.644819933310037 Dyak CY07
0.800355165551787 Dyak CY07
-0.381665616069057 Dsim w501
-0.619079444157682 Dsim w501
-0.383100636199771 Dsim w501
-0.14774544624609 Dsim FA03
-0.129113787530882 Dsim FA03
-0.631960099763638 Dsim FA03
