exp species strains
0.48811139955127 Dmel R307
0.329749295546966 Dmel R307
0.0262942643391636 Dmel R307
0.632594243928872 Dmel R357
0.318584297731764 Dmel R357
0.251437821674743 Dmel R357
-0.166060084906234 Dmel R399
-0.317178673881182 Dmel R399
-0.422270115662707 Dmel R399
0.22222511973194 Dmel R517
0.399066364426662 Dmel R517
0.191745188863269 Dmel R517
-0.0835637937326126 Dmel R304
-0.0129255099312345 Dmel R304
-0.156402125235177 Dmel R304
0.171665639508342 Dmel R360
-0.213490656911978 Dmel R360
0.5912822981347 Dyak Ta18
0.513185057341486 Dyak Ta18
0.316448314163183 Dyak Ta18
0.796176318411365 Dyak CY07
0.547434297056884 Dyak CY07
0.432152585606239 Dyak CY07
0.167808676214929 Dsim w501
-0.00891313456484128 Dsim w501
0.0190733056979695 Dsim w501
-4.27939736927042 Dsim FA03
-0.325752675855475 Dsim FA03
-0.429080347977879 Dsim FA03
