exp species strains
-0.169830185060144 Dmel R307
-0.219273972141248 Dmel R307
0.0267845369918937 Dmel R307
-0.54693752222804 Dmel R357
-0.692743366903212 Dmel R357
-0.591467183695101 Dmel R357
2.41993749664535 Dmel R399
2.60074654636645 Dmel R399
2.51875028296116 Dmel R399
0.341497460286369 Dmel R517
0.783959081362464 Dmel R517
0.831072915017823 Dmel R517
-0.806692326163863 Dmel R304
-0.529132254692718 Dmel R304
-0.737318402187791 Dmel R304
-1.16855411536487 Dmel R360
-0.792662508869732 Dmel R360
-0.334376726655571 Dyak Ta18
-0.599125115950556 Dyak Ta18
-0.243212568652301 Dyak Ta18
0.107577997010165 Dyak CY07
0.0170704958820544 Dyak CY07
-0.168909617734858 Dyak CY07
-0.407270471703069 Dsim w501
-0.0885796371482839 Dsim w501
-0.207998904102172 Dsim w501
-0.286484473704075 Dsim FA03
-0.792715488451531 Dsim FA03
-0.2641119711146 Dsim FA03
