exp species strains
0.0426310748980217 Dmel R307
0.632021604350694 Dmel R307
0.330952950008942 Dmel R307
0.206097385671476 Dmel R357
1.24440964677449 Dmel R357
0.812098434041405 Dmel R357
-0.0234222662253355 Dmel R399
-1.0226448165848 Dmel R399
-0.158241758959017 Dmel R399
1.14197240602173 Dmel R517
0.0863750734728562 Dmel R517
0.863432611102415 Dmel R517
-4.2842674666925 Dmel R304
-0.311055279788488 Dmel R304
0.222887133907892 Dmel R304
-0.851111085762183 Dmel R360
0.188640257492349 Dmel R360
1.89242905686069 Dyak Ta18
1.12916943367254 Dyak Ta18
1.35068162230056 Dyak Ta18
1.58444361016514 Dyak CY07
1.65099766496133 Dyak CY07
1.41655099745522 Dyak CY07
-0.979535353056016 Dsim w501
1.01259790375167 Dsim w501
0.764367538744012 Dsim w501
-4.2842674666925 Dsim FA03
-0.3739434452001 Dsim FA03
-4.2842674666925 Dsim FA03
