exp species strains
-0.886264249610596 Dmel R307
-0.671420098714144 Dmel R307
-0.182161433022329 Dmel R307
-0.852512809110639 Dmel R357
-0.605793046963118 Dmel R357
-0.227863826966526 Dmel R357
-0.377405132874574 Dmel R399
-0.140034753239602 Dmel R399
-0.0362976165579182 Dmel R399
-0.283337994300687 Dmel R517
-0.198007469681252 Dmel R517
-0.256153564873333 Dmel R517
-0.1114900614235 Dmel R304
-0.551952017332026 Dmel R304
-0.0463946345867599 Dmel R304
-0.552082220912647 Dmel R360
-0.692164891288299 Dmel R360
0.422891530074428 Dyak Ta18
0.393816988939068 Dyak Ta18
0.166038522244106 Dyak Ta18
0.318807246456291 Dyak CY07
0.508988759339546 Dyak CY07
0.663479376489376 Dyak CY07
0.593282376490359 Dsim w501
0.872291375678682 Dsim w501
0.912505475095586 Dsim w501
0.548928918389911 Dsim FA03
0.682714506065588 Dsim FA03
0.58759074619503 Dsim FA03
