exp species strains
-0.950225720184987 Dmel R307
-0.595213855895317 Dmel R307
0.426468391534582 Dmel R307
-1.56084375060904 Dmel R357
-0.0477318268723361 Dmel R357
0.2127605190577 Dmel R357
0.28628829551308 Dmel R399
0.827694325373548 Dmel R399
1.0430480998871 Dmel R399
0.0446459180314073 Dmel R517
0.448987379430812 Dmel R517
0.564792579021014 Dmel R517
-0.692033946922613 Dmel R304
-0.691946933244382 Dmel R304
0.329728939484981 Dmel R304
-0.16577450246119 Dmel R360
0.779594029240993 Dmel R360
0.176735755498341 Dyak Ta18
0.315799873229104 Dyak Ta18
0.225500566606973 Dyak Ta18
-0.590847949275851 Dyak CY07
0.0396034747725143 Dyak CY07
0.0430944223569085 Dyak CY07
-0.00328113170255818 Dsim w501
0.388112429402238 Dsim w501
0.439138614763625 Dsim w501
-0.566695592319908 Dsim FA03
-0.533334213127013 Dsim FA03
-0.194064190589733 Dsim FA03
