exp species strains
-0.576402338996918 Dmel R307
-0.364781902446733 Dmel R307
-0.17937669279837 Dmel R307
-1.00325842429292 Dmel R357
-0.466326238137171 Dmel R357
-0.306903959711536 Dmel R357
-0.159156204019542 Dmel R399
0.0213900603208708 Dmel R399
0.0570297390749754 Dmel R399
-0.148134031025202 Dmel R517
-0.125098482244667 Dmel R517
-0.0888225303098041 Dmel R517
-0.184537664399415 Dmel R304
-0.316477282306953 Dmel R304
-0.227310174663144 Dmel R304
-0.763513101383828 Dmel R360
-0.478925028321116 Dmel R360
0.726248400134883 Dyak Ta18
0.81891287203835 Dyak Ta18
0.548946375632199 Dyak Ta18
1.01635386270962 Dyak CY07
1.0258870210442 Dyak CY07
0.911873664620824 Dyak CY07
-0.142119047372279 Dsim w501
0.106246574591288 Dsim w501
0.0595556898854859 Dsim w501
-0.00216992100521253 Dsim FA03
0.162290047456145 Dsim FA03
0.0785787159259801 Dsim FA03
