exp species strains
0.371097194650468 Dmel R307
0.420194719573576 Dmel R307
0.0699204646943366 Dmel R307
0.353544425726787 Dmel R357
1.24218126812448 Dmel R357
-0.103790778063433 Dmel R357
0.461846342818106 Dmel R399
0.435094755751229 Dmel R399
0.319433386318629 Dmel R399
-0.767238123780222 Dmel R517
-0.280622515413956 Dmel R517
-0.557683387112081 Dmel R517
0.263667470769112 Dmel R304
0.727493172128335 Dmel R304
-0.556095260675234 Dmel R304
-0.235426175905263 Dmel R360
-0.979923762716335 Dmel R360
0.69139919424835 Dyak Ta18
0.122359900356491 Dyak Ta18
0.325782072712221 Dyak Ta18
0.0393148913663513 Dyak CY07
0.00872691425146706 Dyak CY07
0.0710754080783525 Dyak CY07
0.36315878884565 Dsim w501
-1.87253339397516 Dsim w501
0.0677428576140878 Dsim w501
-0.7093554337788 Dsim FA03
0.448561449563353 Dsim FA03
-0.739925846170902 Dsim FA03
