exp species strains
0.568832480278651 Dmel R307
0.176340215156106 Dmel R307
-0.434642617184393 Dmel R307
0.786845829318299 Dmel R357
0.444908901416777 Dmel R357
0.251526067297419 Dmel R357
0.264389729980851 Dmel R399
-0.0664318452310209 Dmel R399
-0.0745493058525424 Dmel R399
0.36175717789608 Dmel R517
0.287497201159545 Dmel R517
-0.165997847433949 Dmel R517
0.563697223899551 Dmel R304
0.587725787819287 Dmel R304
-0.15937812796361 Dmel R304
0.345751840862452 Dmel R360
-1.02442390563697 Dmel R360
-0.0603457247815271 Dyak Ta18
-0.197388024028835 Dyak Ta18
0.133494547052056 Dyak Ta18
0.0806331976294196 Dyak CY07
-0.51819390226749 Dyak CY07
-0.392928353433996 Dyak CY07
-0.14910966089525 Dsim w501
-0.537969796080786 Dsim w501
-0.297105412645522 Dsim w501
-0.10388236283215 Dsim FA03
0.00185425153675673 Dsim FA03
-0.672907565035238 Dsim FA03
