exp species strains
-0.500253772711742 Dmel R307
-0.621422093153528 Dmel R307
-0.81350244327774 Dmel R307
0.106137941182224 Dmel R357
-0.451601415793749 Dmel R357
-0.118776727113594 Dmel R357
-0.195412316962776 Dmel R399
-0.284523113145765 Dmel R399
-0.459367739949966 Dmel R399
0.737988333649928 Dmel R517
0.419350020302822 Dmel R517
0.447508654503011 Dmel R517
-0.0251329052888366 Dmel R304
-0.198345101256065 Dmel R304
-0.00129862663475797 Dmel R304
-0.184033447127422 Dmel R360
-0.734274575264376 Dmel R360
-0.0244645932470784 Dyak Ta18
0.369631281660204 Dyak Ta18
0.340979407881459 Dyak Ta18
0.606496215729099 Dyak CY07
0.818853066316491 Dyak CY07
0.59984380541899 Dyak CY07
-0.0708725922415337 Dsim w501
-0.209560947047375 Dsim w501
-0.41377579278805 Dsim w501
0.630616298515854 Dsim FA03
0.0883675556803065 Dsim FA03
0.140845622163976 Dsim FA03
