exp species strains
-0.292273712126708 Dmel R307
-0.51532805565596 Dmel R307
-0.22299403166398 Dmel R307
-0.543239847485984 Dmel R357
-0.22084626743538 Dmel R357
-0.28015406296959 Dmel R357
-0.176830166038071 Dmel R399
-0.0380202278489155 Dmel R399
-0.0752504621458943 Dmel R399
-0.17720592234712 Dmel R517
0.0933188690808358 Dmel R517
-0.33751320543277 Dmel R517
-0.30970044629514 Dmel R304
-0.698118262074897 Dmel R304
-0.74930859664264 Dmel R304
-0.649416880488607 Dmel R360
-0.714477028104059 Dmel R360
-0.399645866876415 Dyak Ta18
-0.445784344058876 Dyak Ta18
-0.243102306845937 Dyak Ta18
-0.167986033505452 Dyak CY07
-0.123800141135998 Dyak CY07
-0.422403805433348 Dyak CY07
1.204144309352 Dsim w501
1.16491030046628 Dsim w501
1.05943720850185 Dsim w501
1.52437370536483 Dsim FA03
1.41905064005148 Dsim FA03
1.33816463979447 Dsim FA03
