exp species strains
-2.40793731586009 Dmel R307
0.191104057604926 Dmel R307
-2.40793731586009 Dmel R307
2.69288154343349 Dmel R357
2.62240001414721 Dmel R357
3.02393321525844 Dmel R357
-2.40793731586009 Dmel R399
0.453727772160137 Dmel R399
-2.40793731586009 Dmel R399
0.366298843113924 Dmel R517
-2.40793731586009 Dmel R517
-2.40793731586009 Dmel R517
0.385677858244842 Dmel R304
0.365201156280827 Dmel R304
-2.40793731586009 Dmel R304
1.95941400585432 Dmel R360
1.88427762476734 Dmel R360
-2.40793731586009 Dyak Ta18
1.29722672189215 Dyak Ta18
1.56053945227477 Dyak Ta18
1.31157726057425 Dyak CY07
1.54061729162535 Dyak CY07
1.27770348356816 Dyak CY07
-2.40793731586009 Dsim w501
-2.40793731586009 Dsim w501
-2.40793731586009 Dsim w501
1.74314124483793 Dsim FA03
1.83420517688819 Dsim FA03
1.97738375193474 Dsim FA03
