exp species strains
-0.386473040576047 Dmel R307
-0.17426492596156 Dmel R307
-0.0924375659299449 Dmel R307
2.2590563385796 Dmel R357
2.10806477050156 Dmel R357
2.66273166776678 Dmel R357
-0.486368951972248 Dmel R399
-0.443633743162059 Dmel R399
-0.422011275187204 Dmel R399
-0.195084781999792 Dmel R517
-0.102899382675698 Dmel R517
-0.200621450445461 Dmel R517
-0.564785238758848 Dmel R304
-0.534859076814223 Dmel R304
0.182136019544411 Dmel R304
-0.26273982821339 Dmel R360
-0.378228965774193 Dmel R360
0.513392728395265 Dyak Ta18
0.692416711967757 Dyak Ta18
0.594775179256538 Dyak Ta18
0.756802828959699 Dyak CY07
0.959813161445629 Dyak CY07
0.647214147786968 Dyak CY07
-1.59964613675851 Dsim w501
-0.947889567618786 Dsim w501
-1.26172963239706 Dsim w501
-0.716490202077207 Dsim FA03
-1.12098164242315 Dsim FA03
-1.48525814545883 Dsim FA03
