exp species strains
0.255717217417075 Dmel R307
-0.03495546113479 Dmel R307
0.133006242016341 Dmel R307
-1.52472860889995 Dmel R357
-0.592152204214171 Dmel R357
-1.05268646991984 Dmel R357
0.230887634479464 Dmel R399
0.146320878128376 Dmel R399
0.442578617497305 Dmel R399
0.0907402044709353 Dmel R517
0.337932942247469 Dmel R517
0.465791325708179 Dmel R517
0.254465126957212 Dmel R304
-0.159668548064344 Dmel R304
0.173371336410255 Dmel R304
-0.20899523107615 Dmel R360
-0.211796994730127 Dmel R360
-0.385713626378891 Dyak Ta18
-0.597769840580807 Dyak Ta18
-0.341095519254662 Dyak Ta18
0.0876101735431551 Dyak CY07
-0.17560930323222 Dyak CY07
0.012368746151587 Dyak CY07
0.772231386876216 Dsim w501
0.536107842581905 Dsim w501
0.380219425580524 Dsim w501
0.437395348293361 Dsim FA03
0.223815434677636 Dsim FA03
0.304611924448936 Dsim FA03
