exp species strains
0.426430598755501 Dmel R307
0.131038521029577 Dmel R307
-2.01923079487959 Dmel R307
1.6009826125795 Dmel R357
-0.360175271486936 Dmel R357
-1.00658069444031 Dmel R357
0.858120450268135 Dmel R399
-0.76401368778069 Dmel R399
-0.671313379802113 Dmel R399
1.0861213496283 Dmel R517
-1.39216680600456 Dmel R517
-0.716193608882249 Dmel R517
-0.489301540310652 Dmel R304
-0.884984177019839 Dmel R304
-0.256081628377715 Dmel R304
0.400030370777434 Dmel R360
-1.65484283314025 Dmel R360
1.45380419041914 Dyak Ta18
0.4074256742984 Dyak Ta18
0.5549311515353 Dyak Ta18
0.852606044578888 Dyak CY07
0.986465502229617 Dyak CY07
0.115118513914047 Dyak CY07
0.925598860116717 Dsim w501
0.138024459350698 Dsim w501
-0.122163283456653 Dsim w501
-0.230792757556446 Dsim FA03
0.348169093214545 Dsim FA03
0.282973070442198 Dsim FA03
