exp species strains
-1.00002737717341 Dmel R307
-0.693984569669312 Dmel R307
0.00192491466876641 Dmel R307
-1.0629710891263 Dmel R357
-0.748599737856326 Dmel R357
-0.415632675671132 Dmel R357
-0.408686458545213 Dmel R399
-0.0700229038072223 Dmel R399
-0.0893642053891964 Dmel R399
-0.37403692960055 Dmel R517
0.0756354046537445 Dmel R517
0.0269201048740253 Dmel R517
-0.817954464485217 Dmel R304
-0.536493121770316 Dmel R304
-0.00391789898931401 Dmel R304
-0.730475562351365 Dmel R360
-0.584418470774738 Dmel R360
0.526494750688749 Dyak Ta18
1.21235781811669 Dyak Ta18
1.08158813141354 Dyak Ta18
0.567955379342116 Dyak CY07
1.08142137690201 Dyak CY07
1.18714677846049 Dyak CY07
-0.0724748595608915 Dsim w501
0.218285493605507 Dsim w501
0.274667015139182 Dsim w501
0.281236521436611 Dsim FA03
0.491408671901397 Dsim FA03
0.582017963567663 Dsim FA03
