exp species strains
-0.128502041813478 Dmel R307
-0.241967220580568 Dmel R307
-0.29978404869277 Dmel R307
-0.290371747861784 Dmel R357
-0.374200828472856 Dmel R357
-0.348652300150735 Dmel R357
-0.292799867999447 Dmel R399
-0.387831769599 Dmel R399
-0.458758345133582 Dmel R399
-0.305569558209352 Dmel R517
0.0486223547388081 Dmel R517
-0.192083664293468 Dmel R517
-0.408920972019967 Dmel R304
-0.078606566397025 Dmel R304
-0.291612546388451 Dmel R304
-0.428582054596448 Dmel R360
-0.809059357765161 Dmel R360
0.459248153952453 Dyak Ta18
0.29992577733846 Dyak Ta18
0.520061454699018 Dyak Ta18
0.64890181066667 Dyak CY07
0.450411177072516 Dyak CY07
0.300412032641729 Dyak CY07
0.568845791079309 Dsim w501
0.317913716087542 Dsim w501
0.403031790232658 Dsim w501
0.491588307941159 Dsim FA03
0.499177711548269 Dsim FA03
0.329162811975529 Dsim FA03
