exp species strains
0.916158529575696 Dmel R307
0.886775359260885 Dmel R307
0.475774569396552 Dmel R307
-0.0554370285087543 Dmel R357
-0.350167692630599 Dmel R357
-0.0719653519376661 Dmel R357
0.202909126132593 Dmel R399
0.0111423453367621 Dmel R399
0.106947725323451 Dmel R399
0.0872379449687515 Dmel R517
-0.330937227407411 Dmel R517
-0.290856517708657 Dmel R517
0.366675967468454 Dmel R304
-3.11212028493051e-06 Dmel R304
0.0153086755427428 Dmel R304
0.186437023332037 Dmel R360
-0.391306618513989 Dmel R360
0.996343273999554 Dyak Ta18
0.486759378288811 Dyak Ta18
1.01918461426618 Dyak Ta18
-0.740144057555799 Dyak CY07
-0.352667121306337 Dyak CY07
-0.627448423769766 Dyak CY07
-0.728647065025738 Dsim w501
-0.621940501448044 Dsim w501
-0.703780730317252 Dsim w501
-0.188341569475644 Dsim FA03
0.0509430379401102 Dsim FA03
-0.354954553106662 Dsim FA03
