exp species strains
0.0227656930631252 Dmel R307
-0.562058054433621 Dmel R307
-0.461026591055048 Dmel R307
0.248365551686194 Dmel R357
0.184317175525056 Dmel R357
-0.102762959397215 Dmel R357
-0.448013448655564 Dmel R399
-0.241879915258712 Dmel R399
-0.287703003239521 Dmel R399
-0.17934849777467 Dmel R517
0.449732418253491 Dmel R517
0.325137241979063 Dmel R517
-0.228567233697237 Dmel R304
-0.220556429559382 Dmel R304
0.081289367819954 Dmel R304
-0.730121528776766 Dmel R360
-0.393939946878498 Dmel R360
-0.330259685254955 Dyak Ta18
0.103204555089714 Dyak Ta18
0.0357884952591575 Dyak Ta18
0.581612775299157 Dyak CY07
0.60350199493438 Dyak CY07
0.715288818339736 Dyak CY07
-0.0427335415425488 Dsim w501
0.297961967556548 Dsim w501
-0.231667773105823 Dsim w501
-0.139268764930492 Dsim FA03
0.424176347689782 Dsim FA03
0.526764971064709 Dsim FA03
