exp species strains
-0.235061231083868 Dmel R307
-0.201359714281635 Dmel R307
0.186866673315374 Dmel R307
0.586254423847892 Dmel R357
0.0170890856710418 Dmel R357
-0.0100927404432465 Dmel R357
-0.0355339191697447 Dmel R399
-0.138864866197714 Dmel R399
-0.199398006313194 Dmel R399
-0.00308688157805098 Dmel R517
-0.518612828262222 Dmel R517
-0.278441414095834 Dmel R517
1.33492534535266 Dmel R304
1.32320430728113 Dmel R304
1.06253677426101 Dmel R304
-0.35628731223321 Dmel R360
-0.459879664863152 Dmel R360
-0.436330597508376 Dyak Ta18
-0.531934628988043 Dyak Ta18
-0.42659844377917 Dyak Ta18
-0.350253977699658 Dyak CY07
-0.448701830960239 Dyak CY07
-0.6540700285564 Dyak CY07
0.0764143328051183 Dsim w501
0.133484200272196 Dsim w501
0.0419981410076536 Dsim w501
0.336081388018435 Dsim FA03
0.368179827789897 Dsim FA03
-0.182526413608667 Dsim FA03
