exp species strains
0.254379449035904 Dmel R307
0.414719810242718 Dmel R307
0.335945770746344 Dmel R307
-0.874132714112666 Dmel R357
-0.179691550243137 Dmel R357
-0.255744621224225 Dmel R357
0.752178413835236 Dmel R399
-0.0554040197990027 Dmel R399
0.227881401692034 Dmel R399
1.00859414733138 Dmel R517
0.272888370627284 Dmel R517
1.08978722303923 Dmel R517
-0.158069884157605 Dmel R304
0.00793394341011421 Dmel R304
0.631648386443741 Dmel R304
0.274082688877692 Dmel R360
0.149930835112302 Dmel R360
-0.951761798577493 Dyak Ta18
-0.398993324680611 Dyak Ta18
-1.35621167775021 Dyak Ta18
-0.698052300403593 Dyak CY07
-1.07616255979452 Dyak CY07
-0.89217095967853 Dyak CY07
0.92201011027613 Dsim w501
0.710893319816939 Dsim w501
0.785016311366908 Dsim w501
0.0337605546255573 Dsim FA03
-0.84014897429388 Dsim FA03
-0.135106351764047 Dsim FA03
