exp species strains
1.12162005709492 Dmel R307
0.733316486494177 Dmel R307
0.589067259134111 Dmel R307
0.0994231520872286 Dmel R357
-0.943894568999472 Dmel R357
-1.86301588785187 Dmel R357
1.41854144079319 Dmel R399
0.931730553277477 Dmel R399
1.14560311475624 Dmel R399
1.31162721675584 Dmel R517
0.582552977698589 Dmel R517
0.857105056476257 Dmel R517
-0.937965134885346 Dmel R304
-0.331199878274513 Dmel R304
-1.29702683179885 Dmel R304
1.21615651896369 Dmel R360
0.755158503422331 Dmel R360
-0.369306971747934 Dyak Ta18
0.292954407333663 Dyak Ta18
0.0733400524602845 Dyak Ta18
-0.0356042277591654 Dyak CY07
0.0313501001121249 Dyak CY07
0.499285748457977 Dyak CY07
-2.008275613856 Dsim w501
-0.378208074374034 Dsim w501
-1.19847877780588 Dsim w501
-1.05545321997135 Dsim FA03
0.833586094706082 Dsim FA03
-2.07398955269977 Dsim FA03
