exp species strains
0.728250470067371 Dmel R307
0.712312844483298 Dmel R307
0.0271334059491573 Dmel R307
0.965205846367381 Dmel R357
0.326156108848618 Dmel R357
0.311086895285719 Dmel R357
-0.0996095168220672 Dmel R399
-0.130355957240689 Dmel R399
-0.319143970570838 Dmel R399
-0.103765328470079 Dmel R517
0.0749859862343223 Dmel R517
-0.0120163576973835 Dmel R517
0.923000039552205 Dmel R304
0.748534836096872 Dmel R304
0.383756018860287 Dmel R304
0.574789692402416 Dmel R360
-0.0293544272694331 Dmel R360
-0.480457120445562 Dyak Ta18
-0.750780401679139 Dyak Ta18
-0.52778156325763 Dyak Ta18
-0.864735478288459 Dyak CY07
-1.27231264793104 Dyak CY07
-1.00175240175981 Dyak CY07
-0.134171584609533 Dsim w501
-0.333091465482457 Dsim w501
-0.165812439775494 Dsim w501
0.326558673708322 Dsim FA03
0.0967811246945757 Dsim FA03
0.0265887187490651 Dsim FA03
