exp species strains
-0.841511903001328 Dmel R307
-0.425908828609994 Dmel R307
0.445067985304491 Dmel R307
-1.32499749490106 Dmel R357
-0.256917981146244 Dmel R357
0.181935562666246 Dmel R357
-0.121431080045452 Dmel R399
0.319538410222648 Dmel R399
0.590376272661029 Dmel R399
-0.0316705703944394 Dmel R517
0.387358461140998 Dmel R517
0.376121368894512 Dmel R517
-0.549265462114713 Dmel R304
-0.424331134916558 Dmel R304
0.284802093207284 Dmel R304
-0.557944624847667 Dmel R360
0.187622607126029 Dmel R360
-0.503337200748625 Dyak Ta18
0.0465461345602443 Dyak Ta18
-0.5012439798178 Dyak Ta18
-0.749083373050717 Dyak CY07
-0.189901672943651 Dyak CY07
-0.128353433010053 Dyak CY07
0.271137523349693 Dsim w501
0.868537885633786 Dsim w501
0.870879420595854 Dsim w501
0.352083026701181 Dsim FA03
0.46558677399331 Dsim FA03
0.958305213491004 Dsim FA03
